Date,Open,High,Low,Close,Volume
2024-12-24,488.4792264282395,490.1255798339844,484.7894867719434,490.1255798339844,1824400
2024-12-26,489.6897750378188,496.0523786238601,488.7988302543698,495.01617431640625,3387000
2024-12-27,493.3408360324671,496.9821364462745,491.7719443910266,493.892822265625,3471800
2024-12-30,490.8615791897206,493.64101602851326,484.85729222490636,491.77191162109375,5408600
2024-12-31,493.2730206423877,494.87093457898817,487.4527091951398,489.8931579589844,4214000
2025-01-02,491.96564871643614,495.94590779064185,487.4043219415417,488.5858154296875,4234900
2025-01-03,490.36770508892573,499.99393430228037,489.428320736608,496.80780029296875,3019500
2025-01-06,496.80785973665064,503.87743344333387,493.7282391611475,497.4566955566406,4444800
2025-01-07,502.47318574765177,503.10269303013524,495.08404108759345,498.0184020996094,3914500
2025-01-08,498.26045270066476,508.1094328537697,493.42796525041877,507.9642028808594,4141700
2025-01-10,510.0173042082741,518.5492255965776,502.10513712573095,504.2550964355469,5467500
2025-01-13,518.1520741303561,530.1219902761333,516.3120808476455,524.0595703125,6472500
2025-01-14,522.6167040814139,527.3620067689919,519.6145159073156,526.5775756835938,3978300
2025-01-15,520.147054307607,529.0469852632218,517.4645262536341,526.267578125,4103900
2025-01-16,513.610189458993,522.8006999801529,493.9025335764188,494.4739074707031,9059900
2025-01-17,489.6607341839008,505.3494133257226,486.9297368536609,493.6700744628906,7495700
2025-01-21,497.82464700558506,508.4290358609888,496.63348932205287,508.4193420410156,5682100
2025-01-22,505.1944425710378,507.88672379495455,499.71311924756657,503.315673828125,3756100
2025-01-23,511.2084703164466,514.7045112100521,502.92835168629506,513.0485229492188,4580800
2025-01-24,511.4409435114486,517.7551678837746,507.954596043384,515.7020874023438,3671200
2025-01-27,522.9362603551947,534.4896993373626,522.9362603551947,526.3645629882812,4263000
2025-01-28,525.870599410662,529.25043260615,520.8638003406406,525.3572998046875,3162700
2025-01-29,524.630906535225,526.3256698297398,517.1546076881475,521.115478515625,2737600
2025-01-30,522.4422956613432,529.8411630841464,518.1134138282436,528.3497924804688,2924700
2025-01-31,526.0933316270866,531.8264580322981,524.3210766292264,525.3670043945312,4120500
2025-02-03,524.8924513947243,536.4265012099979,523.9918127685804,530.8773803710938,4083600
2025-02-04,527.9915334797859,531.4875746737234,524.4180008239531,528.233642578125,2869900
2025-02-05,513.9781281191158,523.6334678186067,505.4365136987377,522.7715454101562,4621600
2025-02-06,520.9122586065342,522.0840287967482,508.6905962200438,513.3099975585938,3926800
2025-02-07,512.4964484981797,515.5857623383345,508.8067089431433,510.39495849609375,3349100
2025-02-10,511.0147524870584,517.2998944520642,506.8601821479848,516.5348510742188,3143100
2025-02-11,518.1134326617888,530.2576028697337,511.5958751245723,517.0675048828125,2631900
2025-02-12,522.810279782491,525.2313703790732,508.92293722134366,510.7532958984375,3859200
2025-02-13,514.1428090266004,517.4645381435149,510.4627041309814,514.4139404296875,2835100
2025-02-14,512.3027896788551,516.3702338572054,506.40498675394815,506.986083984375,3705300
2025-02-18,494.8128048821058,499.713089793643,481.312801603567,484.9250793457031,8759300
2025-02-19,485.5061307307567,495.70376323004285,482.42651055816975,494.90966796875,4380300
2025-02-20,489.2443561132519,492.38208039197787,484.4505844169036,486.5617980957031,4144300
2025-02-21,425.6761516224609,454.87452887266426,424.6593053583859,451.69805908203125,19864900
2025-02-24,451.94983246551135,453.22817543799096,442.5753764426536,446.95269775390625,6919300
2025-02-25,446.2263926486939,455.90109158508096,435.8641417544629,455.5330810546875,9101000
2025-02-26,449.9839376127538,458.1187969243095,443.73754097813577,448.9573974609375,5108400
2025-02-27,451.4559604367645,460.3946085207388,450.3422350545616,453.7705078125,4216800
2025-02-28,452.2597610343028,461.3243107952926,449.8193121496512,459.968505859375,6146300
2025-03-03,459.3971273820728,462.20558676859315,450.5262472410497,452.30816650390625,5700200
2025-03-04,454.92293059036706,464.08432928351016,451.73676703757684,459.6295166015625,5864100
2025-03-05,456.201273274366,463.9584275721246,456.1431694634711,460.956298828125,3637100
2025-03-06,460.9757000061759,472.71314377343833,457.1019546279727,472.3257751464844,4964000
